通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8
42.7999992370605,59.9000015258789,58.0999984741211,53.7000007629395,53.2000007629395,51.2999992370605,53.2999992370605,48.7999992370605
49.5,54.2000007629395,60.5999984741211,59.0999984741211,53.4000015258789,54.0999984741211,65.4000015258789,52.5999984741211
13.1999998092651,33.2000007629395,37.0999984741211,45.5999984741211,49.5999984741211,41.2000007629395,38.7999992370605,37.0999984741211
31.1000003814697,38.2000007629395,37.7000007629395,47.2999992370605,33.7999992370605,45.7000007629395,41.5999984741211,35
46.2999992370605,46.2999992370605,55.2000007629395,58,51.5999984741211,54.4000015258789,49.4000015258789,56.2999992370605
48.7000007629395,50.9000015258789,55,53.7999992370605,55,49.9000015258789,55.7000007629395,53.2000007629395
43.2999992370605,66.0999984741211,61.7999992370605,66.1999969482422,70.4000015258789,61.7999992370605,68,72.6999969482422
18.5,37.5999984741211,39.2999992370605,43.0999984741211,36.7000007629395,35.9000015258789,33.2999992370605,173.399993896484
22.1000003814697,46.2000007629395,41.9000015258789,40.0999984741211,26,42.7999992370605,38.0999984741211,23.7999992370605
17.7000007629395,41.5999984741211,42.0999984741211,39.9000015258789,31.2000007629395,40.2000007629395,42.5999984741211,42.7000007629395
16.8999996185303,11.1000003814697,19.1000003814697,29.2000007629395,10.1999998092651,20,11.8000001907349,16.2999992370605
31.7999992370605,43.2999992370605,38.5,49,42.9000015258789,46,53.5999984741211,37.9000015258789
9.10000038146973,25.6000003814697,25.5,21.3999996185303,26.8999996185303,22.5,26.5,30.2999992370605
2.5,354.5,11.8000001907349,357.5,352.299987792969,7.69999980926514,9.5,4.5
0.300000011920929,11.3999996185303,11.5,13.8999996185303,28.2000007629395,27.7999992370605,29.3999996185303,10.8000001907349
25.7000007629395,39,45.4000015258789,46.5,43.5999984741211,45.5999984741211,47.2000007629395,39.2999992370605
6.5,9.39999961853027,30.2000007629395,30.7999992370605,31.7000007629395,21.8999996185303,32.4000015258789,15.1000003814697
14.5,38,39.5,35,34.7999992370605,34.4000015258789,27.2999992370605,30.2000007629395
254.899993896484,279.100006103516,272.700012207031,272.600006103516,270.600006103516,270.700012207031,275.600006103516,263.899993896484
259.5,268,271.700012207031,262.100006103516,265.399993896484,266.700012207031,271.700012207031,278.299987792969
257.799987792969,281.299987792969,272.600006103516,278.899993896484,280.5,278.200012207031,277.700012207031,282.399993896484
275,289.100006103516,290.799987792969,279.200012207031,289.200012207031,281,285.200012207031,284.5
274.200012207031,279.299987792969,283.399993896484,280.200012207031,278.200012207031,273.799987792969,277.600006103516,283.600006103516
270.299987792969,271.100006103516,280.399993896484,272.799987792969,272.799987792969,268.299987792969,275.100006103516,271.700012207031
260.100006103516,270.600006103516,270.700012207031,272.600006103516,276.899993896484,273.600006103516,270.299987792969,280.299987792969
249,264.200012207031,269.5,267,268.799987792969,270,265.899993896484,261.100006103516
275,273.799987792969,264,270.399993896484,268.700012207031,275.399993896484,273.100006103516,266.600006103516
266.100006103516,278,273.600006103516,273.200012207031,269.100006103516,277.200012207031,278,274.700012207031
268.600006103516,280.299987792969,273,282.700012207031,268.5,280.100006103516,271.299987792969,277.399993896484
265.200012207031,271.5,264.700012207031,260.600006103516,262.200012207031,260.200012207031,269.600006103516,264.899993896484
248.600006103516,266.600006103516,267.399993896484,267.5,268.799987792969,258.200012207031,258.399993896484,271.200012207031
268.5,268.700012207031,273.399993896484,259.399993896484,260.200012207031,259,267.200012207031,267.299987792969
256.600006103516,268.5,263.299987792969,266,271.600006103516,273.600006103516,275.799987792969,270.5
272.299987792969,295.200012207031,283.799987792969,280.200012207031,284.600006103516,289.100006103516,287.299987792969,285.200012207031
272.5,284.700012207031,279.399993896484,285,287.899993896484,285.100006103516,290.5,277.700012207031
258.399993896484,272.200012207031,270.700012207031,281,279.600006103516,274.200012207031,275.100006103516,269.5
