Freq0,Freq1,Freq2,Freq3,Freq4,Freq5,Freq6,Freq7,Freq8,Freq9,Freq10,Freq11,Freq12,Freq13,Freq14,Freq15,Freq16,Freq17,Freq18,Freq19,Freq20
-0.019989013671875,-0.019989013671875,-0.019989013671875,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0500000007450581,0.0500000007450581,0.0500000007450581,-0.089996337890625,-0.089996337890625,-0.089996337890625,-0.089996337890625,-0.089996337890625,-0.089996337890625,0.0700000002980232,0.0700000002980232,0.0700000002980232,-0.05999755859375,-0.05999755859375,-0.05999755859375
0.0700000002980232,0.0700000002980232,0.0700000002980232,-0.19000244140625,-0.19000244140625,-0.19000244140625,-0.239990234375,-0.239990234375,-0.239990234375,-0.1199951171875,-0.1199951171875,-0.1199951171875,-0.07000732421875,-0.07000732421875,-0.07000732421875,-0.25,-0.25,-0.25,-0.07000732421875,-0.07000732421875,-0.07000732421875
0.0599999986588955,0.0599999986588955,0.0599999986588955,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0299999993294477,0.0299999993294477,0.0299999993294477,0,0,0,-0.1400146484375,-0.1400146484375,-0.1400146484375,-0.040008544921875,-0.040008544921875,-0.040008544921875
-0.100006103515625,-0.100006103515625,-0.100006103515625,-0.07000732421875,-0.07000732421875,-0.07000732421875,-0.220001220703125,-0.220001220703125,-0.220001220703125,-0.170013427734375,-0.170013427734375,-0.170013427734375,-0.1199951171875,-0.1199951171875,-0.1199951171875,-0.100006103515625,-0.100006103515625,-0.100006103515625,-0.089996337890625,-0.089996337890625,-0.089996337890625
-0.100006103515625,-0.100006103515625,-0.100006103515625,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.100000001490116,0.100000001490116,0.100000001490116,-0.010009765625,-0.010009765625,-0.010009765625,-0.04998779296875,-0.04998779296875,-0.04998779296875,-0.019989013671875,-0.019989013671875,-0.019989013671875,-0.019989013671875,-0.019989013671875,-0.019989013671875
-0.1099853515625,-0.1099853515625,-0.1099853515625,0.0299999993294477,0.0299999993294477,0.0299999993294477,-0.100006103515625,-0.100006103515625,-0.100006103515625,-0.040008544921875,-0.040008544921875,-0.040008544921875,-0.19000244140625,-0.19000244140625,-0.19000244140625,-0.170013427734375,-0.170013427734375,-0.170013427734375,0.0199999995529652,0.0199999995529652,0.0199999995529652
0.119999997317791,0.119999997317791,0.119999997317791,0,0,0,0.0399999991059303,0.0399999991059303,0.0399999991059303,-0.05999755859375,-0.05999755859375,-0.05999755859375,-0.1199951171875,-0.1199951171875,-0.1199951171875,-0.100006103515625,-0.100006103515625,-0.100006103515625,-151.720001220703,-151.720001220703,-151.720001220703
-0.170013427734375,-0.170013427734375,-0.170013427734375,-0.010009765625,-0.010009765625,-0.010009765625,-0.170013427734375,-0.170013427734375,-0.170013427734375,-0.05999755859375,-0.05999755859375,-0.05999755859375,-0.079986572265625,-0.079986572265625,-0.079986572265625,-0.079986572265625,-0.079986572265625,-0.079986572265625,-0.04998779296875,-0.04998779296875,-0.04998779296875
0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.159999996423721,0.159999996423721,0.159999996423721,0.00999999977648258,0.00999999977648258,0.00999999977648258,-0.1099853515625,-0.1099853515625,-0.1099853515625,-0.079986572265625,-0.079986572265625,-0.079986572265625,-0.029998779296875,-0.029998779296875,-0.029998779296875
-0.1400146484375,-0.1400146484375,-0.1400146484375,-0.170013427734375,-0.170013427734375,-0.170013427734375,0.00999999977648258,0.00999999977648258,0.00999999977648258,-0.1400146484375,-0.1400146484375,-0.1400146484375,-0.010009765625,-0.010009765625,-0.010009765625,-0.019989013671875,-0.019989013671875,-0.019989013671875,-0.019989013671875,-0.019989013671875,-0.019989013671875
0.0900000035762787,0.0900000035762787,0.0900000035762787,-0.05999755859375,-0.05999755859375,-0.05999755859375,-0.220001220703125,-0.220001220703125,-0.220001220703125,-0.160003662109375,-0.160003662109375,-0.160003662109375,0.0599999986588955,0.0599999986588955,0.0599999986588955,-0.07000732421875,-0.07000732421875,-0.07000732421875,-0.019989013671875,-0.019989013671875,-0.019989013671875
0.0500000007450581,0.0500000007450581,0.0500000007450581,0.00999999977648258,0.00999999977648258,0.00999999977648258,-0.05999755859375,-0.05999755859375,-0.05999755859375,-0.1300048828125,-0.1300048828125,-0.1300048828125,-0.019989013671875,-0.019989013671875,-0.019989013671875,-0.04998779296875,-0.04998779296875,-0.04998779296875,-0.089996337890625,-0.089996337890625,-0.089996337890625
0.129999995231628,0.129999995231628,0.129999995231628,-0.040008544921875,-0.040008544921875,-0.040008544921875,-0.040008544921875,-0.040008544921875,-0.040008544921875,-0.010009765625,-0.010009765625,-0.010009765625,-0.040008544921875,-0.040008544921875,-0.040008544921875,-0.010009765625,-0.010009765625,-0.010009765625,-21.4400024414062,-21.4400024414062,-21.4400024414062
-0.079986572265625,-0.079986572265625,-0.079986572265625,-0.05999755859375,-0.05999755859375,-0.05999755859375,-0.170013427734375,-0.170013427734375,-0.170013427734375,-0.07000732421875,-0.07000732421875,-0.07000732421875,-0.04998779296875,-0.04998779296875,-0.04998779296875,-0.079986572265625,-0.079986572265625,-0.079986572265625,-0.089996337890625,-0.089996337890625,-0.089996337890625
0.0599999986588955,0.0599999986588955,0.0599999986588955,0,0,0,0.0799999982118607,0.0799999982118607,0.0799999982118607,-0.019989013671875,-0.019989013671875,-0.019989013671875,0,0,0,-0.029998779296875,-0.029998779296875,-0.029998779296875,0.0599999986588955,0.0599999986588955,0.0599999986588955
