Freq0,Freq1,Freq2,Freq3,Freq4,Freq5,Freq6,Freq7,Freq8,Freq9,Freq10,Freq11,Freq12,Freq13,Freq14,Freq15,Freq16,Freq17,Freq18,Freq19,Freq20
-0.32000732421875,-0.32000732421875,-0.32000732421875,-0.32000732421875,-0.32000732421875,-0.32000732421875,-0.279998779296875,-0.279998779296875,-0.279998779296875,-0.3599853515625,-0.3599853515625,-0.3599853515625,-0.470001220703125,-0.470001220703125,-0.470001220703125,-0.420013427734375,-0.420013427734375,-0.420013427734375,-0.8699951171875,-0.8699951171875,-0.8699951171875
0.140000000596046,0.140000000596046,0.140000000596046,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.159999996423721,0.159999996423721,0.159999996423721,-0.1099853515625,-0.1099853515625,-0.1099853515625,-0.25,-0.25,-0.25,-0.209991455078125,-0.209991455078125,-0.209991455078125,-0.67999267578125,-0.67999267578125,-0.67999267578125
0.340000003576279,0.340000003576279,0.340000003576279,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.259999990463257,0.259999990463257,0.259999990463257,0.140000000596046,0.140000000596046,0.140000000596046,0.259999990463257,0.259999990463257,0.259999990463257,0.340000003576279,0.340000003576279,0.340000003576279
-0.010009765625,-0.010009765625,-0.010009765625,-0.420013427734375,-0.420013427734375,-0.420013427734375,-0.529998779296875,-0.529998779296875,-0.529998779296875,0.0599999986588955,0.0599999986588955,0.0599999986588955,-0.029998779296875,-0.029998779296875,-0.029998779296875,-0.20001220703125,-0.20001220703125,-0.20001220703125,0.170000001788139,0.170000001788139,0.170000001788139
0.5,0.5,0.5,-0.04998779296875,-0.04998779296875,-0.04998779296875,-0.040008544921875,-0.040008544921875,-0.040008544921875,0.379999995231628,0.379999995231628,0.379999995231628,0.28999999165535,0.28999999165535,0.28999999165535,0.209999993443489,0.209999993443489,0.209999993443489,0.46000000834465,0.46000000834465,0.46000000834465
-0.399993896484375,-0.399993896484375,-0.399993896484375,-0.45001220703125,-0.45001220703125,-0.45001220703125,-0.25,-0.25,-0.25,0.129999995231628,0.129999995231628,0.129999995231628,0.0500000007450581,0.0500000007450581,0.0500000007450581,0,0,0,0.140000000596046,0.140000000596046,0.140000000596046
-0.510009765625,-0.510009765625,-0.510009765625,-0.420013427734375,-0.420013427734375,-0.420013427734375,-0.410003662109375,-0.410003662109375,-0.410003662109375,0.109999999403954,0.109999999403954,0.109999999403954,-0.089996337890625,-0.089996337890625,-0.089996337890625,-0.04998779296875,-0.04998779296875,-0.04998779296875,0.189999997615814,0.189999997615814,0.189999997615814
-0.079986572265625,-0.079986572265625,-0.079986572265625,-0.100006103515625,-0.100006103515625,-0.100006103515625,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.360000014305115,0.360000014305115,0.360000014305115,0.370000004768372,0.370000004768372,0.370000004768372,0.28999999165535,0.28999999165535,0.28999999165535,0.370000004768372,0.370000004768372,0.370000004768372
-0.040008544921875,-0.040008544921875,-0.040008544921875,-0.19000244140625,-0.19000244140625,-0.19000244140625,-0.019989013671875,-0.019989013671875,-0.019989013671875,0.419999986886978,0.419999986886978,0.419999986886978,0.28999999165535,0.28999999165535,0.28999999165535,0.270000010728836,0.270000010728836,0.270000010728836,0.330000013113022,0.330000013113022,0.330000013113022
-0.399993896484375,-0.399993896484375,-0.399993896484375,-0.459991455078125,-0.459991455078125,-0.459991455078125,-0.3800048828125,-0.3800048828125,-0.3800048828125,-0.260009765625,-0.260009765625,-0.260009765625,-0.1300048828125,-0.1300048828125,-0.1300048828125,-0.17999267578125,-0.17999267578125,-0.17999267578125,-0.04998779296875,-0.04998779296875,-0.04998779296875
0.0299999993294477,0.0299999993294477,0.0299999993294477,-0.010009765625,-0.010009765625,-0.010009765625,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.180000007152557,0.180000007152557,0.180000007152557,0.140000000596046,0.140000000596046,0.140000000596046,0.300000011920929,0.300000011920929,0.300000011920929,0.25,0.25,0.25
0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.109999999403954,0.109999999403954,0.109999999403954,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.259999990463257,0.259999990463257,0.259999990463257,0.469999998807907,0.469999998807907,0.469999998807907,0.180000007152557,0.180000007152557,0.180000007152557
0.0399999991059303,0.0399999991059303,0.0399999991059303,-0.1400146484375,-0.1400146484375,-0.1400146484375,-0.07000732421875,-0.07000732421875,-0.07000732421875,-0.019989013671875,-0.019989013671875,-0.019989013671875,0.239999994635582,0.239999994635582,0.239999994635582,0.620000004768372,0.620000004768372,0.620000004768372,0.319999992847443,0.319999992847443,0.319999992847443
0.479999989271164,0.479999989271164,0.479999989271164,0.330000013113022,0.330000013113022,0.330000013113022,0.370000004768372,0.370000004768372,0.370000004768372,0.219999998807907,0.219999998807907,0.219999998807907,0.560000002384186,0.560000002384186,0.560000002384186,0.860000014305115,0.860000014305115,0.860000014305115,0.660000026226044,0.660000026226044,0.660000026226044
0.270000010728836,0.270000010728836,0.270000010728836,0.170000001788139,0.170000001788139,0.170000001788139,-0.010009765625,-0.010009765625,-0.010009765625,-0.1099853515625,-0.1099853515625,-0.1099853515625,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.360000014305115,0.360000014305115,0.360000014305115,0.159999996423721,0.159999996423721,0.159999996423721
0,0,0,0.0599999986588955,0.0599999986588955,0.0599999986588955,0,0,0,-0.1199951171875,-0.1199951171875,-0.1199951171875,-0.010009765625,-0.010009765625,-0.010009765625,-0.170013427734375,-0.170013427734375,-0.170013427734375,-0.149993896484375,-0.149993896484375,-0.149993896484375
0.490000009536743,0.490000009536743,0.490000009536743,0.629999995231628,0.629999995231628,0.629999995231628,0.439999997615814,0.439999997615814,0.439999997615814,0.25,0.25,0.25,0.159999996423721,0.159999996423721,0.159999996423721,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.219999998807907,0.219999998807907,0.219999998807907
0.270000010728836,0.270000010728836,0.270000010728836,0.639999985694885,0.639999985694885,0.639999985694885,0.519999980926514,0.519999980926514,0.519999980926514,0.540000021457672,0.540000021457672,0.540000021457672,0.200000002980232,0.200000002980232,0.200000002980232,-0.079986572265625,-0.079986572265625,-0.079986572265625,0.0199999995529652,0.0199999995529652,0.0199999995529652
-0.029998779296875,-0.029998779296875,-0.029998779296875,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.180000007152557,0.180000007152557,0.180000007152557,-0.100006103515625,-0.100006103515625,-0.100006103515625,-0.170013427734375,-0.170013427734375,-0.170013427734375,-0.05999755859375,-0.05999755859375,-0.05999755859375
0.330000013113022,0.330000013113022,0.330000013113022,0.569999992847443,0.569999992847443,0.569999992847443,0.529999971389771,0.529999971389771,0.529999971389771,0.629999995231628,0.629999995231628,0.629999995231628,0.219999998807907,0.219999998807907,0.219999998807907,0.150000005960464,0.150000005960464,0.150000005960464,0.219999998807907,0.219999998807907,0.219999998807907
0.129999995231628,0.129999995231628,0.129999995231628,0.150000005960464,0.150000005960464,0.150000005960464,0.159999996423721,0.159999996423721,0.159999996423721,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0900000035762787,0.0900000035762787,0.0900000035762787,-0.089996337890625,-0.089996337890625,-0.089996337890625,0.0399999991059303,0.0399999991059303,0.0399999991059303
-0.32000732421875,-0.32000732421875,-0.32000732421875,-0.279998779296875,-0.279998779296875,-0.279998779296875,-0.220001220703125,-0.220001220703125,-0.220001220703125,-0.20001220703125,-0.20001220703125,-0.20001220703125,-0.239990234375,-0.239990234375,-0.239990234375,-0.32000732421875,-0.32000732421875,-0.32000732421875,0,0,0
0.25,0.25,0.25,0.349999994039536,0.349999994039536,0.349999994039536,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.209999993443489,0.209999993443489,0.209999993443489,0.129999995231628,0.129999995231628,0.129999995231628,0.159999996423721,0.159999996423721,0.159999996423721
-0.279998779296875,-0.279998779296875,-0.279998779296875,-0.05999755859375,-0.05999755859375,-0.05999755859375,-0.230010986328125,-0.230010986328125,-0.230010986328125,-0.160003662109375,-0.160003662109375,-0.160003662109375,-0.260009765625,-0.260009765625,-0.260009765625,-0.260009765625,-0.260009765625,-0.260009765625,0.00999999977648258,0.00999999977648258,0.00999999977648258
-0.1300048828125,-0.1300048828125,-0.1300048828125,0.0500000007450581,0.0500000007450581,0.0500000007450581,-0.1400146484375,-0.1400146484375,-0.1400146484375,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.119999997317791,0.119999997317791,0.119999997317791,0.379999995231628,0.379999995231628,0.379999995231628
0.280000001192093,0.280000001192093,0.280000001192093,0.360000014305115,0.360000014305115,0.360000014305115,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.5,0.5,0.5,0.349999994039536,0.349999994039536,0.349999994039536,0.600000023841858,0.600000023841858,0.600000023841858
-0.350006103515625,-0.350006103515625,-0.350006103515625,-0.3599853515625,-0.3599853515625,-0.3599853515625,-0.67999267578125,-0.67999267578125,-0.67999267578125,-0.470001220703125,-0.470001220703125,-0.470001220703125,-0.3900146484375,-0.3900146484375,-0.3900146484375,-0.32000732421875,-0.32000732421875,-0.32000732421875,0.170000001788139,0.170000001788139,0.170000001788139
-0.6400146484375,-0.6400146484375,-0.6400146484375,-0.329986572265625,-0.329986572265625,-0.329986572265625,-0.769989013671875,-0.769989013671875,-0.769989013671875,-1.1199951171875,-1.1199951171875,-1.1199951171875,-0.790008544921875,-0.790008544921875,-0.790008544921875,-0.529998779296875,-0.529998779296875,-0.529998779296875,-0.67999267578125,-0.67999267578125,-0.67999267578125
-0.089996337890625,-0.089996337890625,-0.089996337890625,0.0199999995529652,0.0199999995529652,0.0199999995529652,-0.3599853515625,-0.3599853515625,-0.3599853515625,-0.670013427734375,-0.670013427734375,-0.670013427734375,-0.420013427734375,-0.420013427734375,-0.420013427734375,-0.160003662109375,-0.160003662109375,-0.160003662109375,-0.3800048828125,-0.3800048828125,-0.3800048828125
-0.32000732421875,-0.32000732421875,-0.32000732421875,-0.029998779296875,-0.029998779296875,-0.029998779296875,-0.20001220703125,-0.20001220703125,-0.20001220703125,-1.07998657226562,-1.07998657226562,-1.07998657226562,-0.920013427734375,-0.920013427734375,-0.920013427734375,-0.660003662109375,-0.660003662109375,-0.660003662109375,-0.670013427734375,-0.670013427734375,-0.670013427734375
-0.470001220703125,-0.470001220703125,-0.470001220703125,-0.209991455078125,-0.209991455078125,-0.209991455078125,-0.32000732421875,-0.32000732421875,-0.32000732421875,-0.80999755859375,-0.80999755859375,-0.80999755859375,-0.850006103515625,-0.850006103515625,-0.850006103515625,-0.8599853515625,-0.8599853515625,-0.8599853515625,-0.850006103515625,-0.850006103515625,-0.850006103515625
-0.05999755859375,-0.05999755859375,-0.05999755859375,0.209999993443489,0.209999993443489,0.209999993443489,0.180000007152557,0.180000007152557,0.180000007152557,-0.55999755859375,-0.55999755859375,-0.55999755859375,-0.3900146484375,-0.3900146484375,-0.3900146484375,-0.6400146484375,-0.6400146484375,-0.6400146484375,-0.779998779296875,-0.779998779296875,-0.779998779296875
-0.07000732421875,-0.07000732421875,-0.07000732421875,0.119999997317791,0.119999997317791,0.119999997317791,0.709999978542328,0.709999978542328,0.709999978542328,-0.1400146484375,-0.1400146484375,-0.1400146484375,-0.17999267578125,-0.17999267578125,-0.17999267578125,-0.20001220703125,-0.20001220703125,-0.20001220703125,-0.32000732421875,-0.32000732421875,-0.32000732421875
-0.20001220703125,-0.20001220703125,-0.20001220703125,-0.160003662109375,-0.160003662109375,-0.160003662109375,0.109999999403954,0.109999999403954,0.109999999403954,-0.480010986328125,-0.480010986328125,-0.480010986328125,-0.3800048828125,-0.3800048828125,-0.3800048828125,-0.540008544921875,-0.540008544921875,-0.540008544921875,-0.350006103515625,-0.350006103515625,-0.350006103515625
0.159999996423721,0.159999996423721,0.159999996423721,0.360000014305115,0.360000014305115,0.360000014305115,0.419999986886978,0.419999986886978,0.419999986886978,-0.010009765625,-0.010009765625,-0.010009765625,0.0599999986588955,0.0599999986588955,0.0599999986588955,-0.149993896484375,-0.149993896484375,-0.149993896484375,-0.010009765625,-0.010009765625,-0.010009765625
0.0599999986588955,0.0599999986588955,0.0599999986588955,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,-0.279998779296875,-0.279998779296875,-0.279998779296875,-0.3599853515625,-0.3599853515625,-0.3599853515625,-0.279998779296875,-0.279998779296875,-0.279998779296875,-0.20001220703125,-0.20001220703125,-0.20001220703125
-0.010009765625,-0.010009765625,-0.010009765625,0.0900000035762787,0.0900000035762787,0.0900000035762787,-0.04998779296875,-0.04998779296875,-0.04998779296875,-0.239990234375,-0.239990234375,-0.239990234375,-0.3599853515625,-0.3599853515625,-0.3599853515625,-0.269989013671875,-0.269989013671875,-0.269989013671875,0.150000005960464,0.150000005960464,0.150000005960464
0.389999985694885,0.389999985694885,0.389999985694885,0.28999999165535,0.28999999165535,0.28999999165535,0.189999997615814,0.189999997615814,0.189999997615814,0.209999993443489,0.209999993443489,0.209999993443489,-0.100006103515625,-0.100006103515625,-0.100006103515625,-0.1199951171875,-0.1199951171875,-0.1199951171875,0.340000003576279,0.340000003576279,0.340000003576279
0.389999985694885,0.389999985694885,0.389999985694885,-0.029998779296875,-0.029998779296875,-0.029998779296875,-0.220001220703125,-0.220001220703125,-0.220001220703125,-0.1199951171875,-0.1199951171875,-0.1199951171875,-0.149993896484375,-0.149993896484375,-0.149993896484375,-0.170013427734375,-0.170013427734375,-0.170013427734375,0.310000002384186,0.310000002384186,0.310000002384186
0.119999997317791,0.119999997317791,0.119999997317791,-0.540008544921875,-0.540008544921875,-0.540008544921875,-0.5,-0.5,-0.5,-0.170013427734375,-0.170013427734375,-0.170013427734375,-0.20001220703125,-0.20001220703125,-0.20001220703125,-0.239990234375,-0.239990234375,-0.239990234375,-0.239990234375,-0.239990234375,-0.239990234375
0.680000007152557,0.680000007152557,0.680000007152557,-0.010009765625,-0.010009765625,-0.010009765625,-0.100006103515625,-0.100006103515625,-0.100006103515625,0.340000003576279,0.340000003576279,0.340000003576279,0.209999993443489,0.209999993443489,0.209999993443489,0.140000000596046,0.140000000596046,0.140000000596046,0.140000000596046,0.140000000596046,0.140000000596046
